x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.17909801,0.10264136,-0.13529778,-0.35720012,0.02339209,-0.21327269,-0.43525976,-0.14797354,-0.27877522,-0.46427333,-0.25648195,-0.34493762,-0.40585014,-0.15329245,-0.22368588,-0.524914,-0.34747007,-0.3746946,-0.59386045,-0.46297756,-0.45375532,-0.6477213,-0.5793331,-0.49480325,-0.32312796,-0.21609516,-0.21718909,-0.3832427,-0.4104395,-0.4125136,-0.30438694,-0.28944382,-0.4472247,-0.27307814,-0.212676,-0.42723414,-0.23411642,-0.2538133,-0.22524351,-0.2815734,-0.4372312,-0.42508993,-0.19631174,-0.30226153,-0.42747107,-0.1530007,-0.2250685,-0.37530422,-0.14083974,-0.27498308,-0.24039982,-0.18374053,-0.4331892,-0.3956857,-0.18614109,-0.44370946,-0.41759214,-0.17647737,-0.47386703,-0.39576516,y
0.0,0.0,0.0,0.23953375,-0.16605292,-0.07550448,0.38829514,-0.44366077,-0.08232998,0.42037547,-0.7014664,-0.092925675,0.5048979,-0.858967,-0.0851694,0.12620011,-0.5896542,0.020445779,0.108535975,-0.7670725,-0.084200315,0.1261269,-0.5991166,-0.12984733,0.14758551,-0.4498635,-0.12845926,-0.034833215,-0.56536406,0.022344682,-0.045589887,-0.7343199,-0.12007416,0.0052435254,-0.5261585,-0.178423,0.037310347,-0.37382656,-0.17545451,-0.174954,-0.53215003,0.0026128853,-0.20384057,-0.7048455,-0.12959391,-0.12719092,-0.50960946,-0.14271288,-0.07465313,-0.36122194,-0.10478643,-0.31120184,-0.4855229,-0.023168363,-0.36868086,-0.6899411,-0.079140246,-0.36155555,-0.8082502,-0.09070683,-0.34811944,-0.9326168,-0.08145025,y
0.0,0.0,0.0,0.22219652,-0.17108196,-0.044785555,0.3033614,-0.48264095,-0.031155435,0.3014583,-0.7089372,-0.029680843,0.36695412,-0.85502064,-0.012643623,0.053146847,-0.59213465,0.039532788,0.05514243,-0.7701942,-0.037519105,0.11108342,-0.59562767,-0.052596025,0.1331365,-0.45204735,-0.029036604,-0.07849349,-0.5723743,0.032728385,-0.07106625,-0.7413367,-0.086978026,0.01239342,-0.5283583,-0.11917091,0.04798632,-0.37408605,-0.09248066,-0.2063692,-0.5377858,0.008805578,-0.211518,-0.70539033,-0.10913662,-0.104220435,-0.5102767,-0.11282484,-0.047965776,-0.357977,-0.06320532,-0.3385988,-0.49234256,-0.017479148,-0.409978,-0.7153534,-0.06745354,-0.3688607,-0.8401427,-0.07058687,-0.31672403,-0.94720036,-0.049972318,y
0.0,0.0,0.0,0.23563509,-0.11785211,-0.10452954,0.42206693,-0.37513116,-0.12866652,0.5174791,-0.60955197,-0.14518137,0.6402053,-0.75487936,-0.14245829,0.22790185,-0.5197978,-0.030256378,0.19928448,-0.69350904,-0.13832666,0.17946553,-0.52026534,-0.17778759,0.19873898,-0.385941,-0.18077451,0.06736899,-0.5187578,-0.014523388,0.062898226,-0.67786384,-0.14720087,0.07891211,-0.4727604,-0.18243416,0.115842216,-0.3376813,-0.17272653,-0.067037396,-0.49388692,-0.022351172,-0.07402425,-0.64825433,-0.163477,-0.029653186,-0.44332626,-0.16596916,0.021375647,-0.30138263,-0.12632588,-0.17936133,-0.4444264,-0.036984146,-0.16566947,-0.581036,-0.13041876,-0.124100536,-0.4669316,-0.13494693,-0.08293447,-0.3618505,-0.112125136,y
0.0,0.0,0.0,0.19346888,-0.10191826,-0.1833961,0.3181233,-0.3179672,-0.2989658,0.4117271,-0.52480567,-0.40128168,0.55292565,-0.67345816,-0.49063975,0.04731355,-0.49379158,-0.18476328,-0.022461595,-0.639567,-0.34233648,-0.016495187,-0.46706918,-0.42462045,0.0058542877,-0.30814242,-0.45828602,-0.13036078,-0.48085058,-0.15073292,-0.17495021,-0.63686776,-0.3277054,-0.13798867,-0.40218428,-0.37003922,-0.08975076,-0.22967571,-0.35806036,-0.2793607,-0.42658302,-0.14188516,-0.31854403,-0.600654,-0.29825372,-0.26950496,-0.40038213,-0.3171214,-0.21595308,-0.24917434,-0.28363857,-0.3951938,-0.35695034,-0.14720821,-0.43678936,-0.50597113,-0.24259143,-0.40768537,-0.4284696,-0.25960472,-0.36428976,-0.36380377,-0.24401152,y
0.0,0.0,0.0,0.050566297,-0.12912625,-0.10569799,-0.010578547,-0.34841886,-0.14659582,-0.16651721,-0.4524872,-0.17700855,-0.3209312,-0.46283713,-0.20386449,-0.1687861,-0.51042354,-0.05424481,-0.29189166,-0.6950163,-0.12818068,-0.3932943,-0.7777003,-0.16202983,-0.48094046,-0.85747564,-0.18284374,-0.2609165,-0.4187883,-0.040216103,-0.3771912,-0.5103634,-0.16361019,-0.2504507,-0.37171707,-0.18639244,-0.18097346,-0.3243537,-0.16187778,-0.32633874,-0.3147876,-0.039912354,-0.39546144,-0.36266398,-0.18114941,-0.2535515,-0.2511712,-0.15795174,-0.1920998,-0.21892165,-0.09847554,-0.37244087,-0.19641359,-0.04556024,-0.42209587,-0.24181387,-0.15039743,-0.30075353,-0.16264136,-0.12876815,-0.2380568,-0.12890892,-0.08150903,z
0.0,0.0,0.0,0.067455105,-0.112248495,-0.10751845,0.00822725,-0.3481528,-0.15144151,-0.15971363,-0.47600472,-0.18437625,-0.32074025,-0.4846172,-0.21190739,-0.15417047,-0.51202106,-0.06530594,-0.2848912,-0.6859684,-0.14346889,-0.39100054,-0.7735173,-0.16990519,-0.4918741,-0.85101986,-0.18391596,-0.25161123,-0.42095095,-0.05334141,-0.3654531,-0.4969173,-0.17762695,-0.2183622,-0.35367623,-0.18038046,-0.1658731,-0.31660628,-0.1396712,-0.31494623,-0.31951064,-0.05589042,-0.39595053,-0.350853,-0.20575273,-0.23071156,-0.236368,-0.16113271,-0.17895886,-0.21245039,-0.08634661,-0.36285287,-0.19829617,-0.064256616,-0.4048518,-0.2245217,-0.1747559,-0.26896372,-0.13938425,-0.14076139,-0.21607739,-0.1153503,-0.08427562,z
0.0,0.0,0.0,0.082415104,-0.10620869,-0.10332352,0.018429765,-0.3416483,-0.14367959,-0.15474911,-0.47101364,-0.17249776,-0.31070733,-0.48474538,-0.19606042,-0.15065202,-0.5085452,-0.068025105,-0.2788004,-0.6846131,-0.1518814,-0.37985697,-0.7766466,-0.18387488,-0.4748796,-0.85699034,-0.20014238,-0.24690244,-0.41271022,-0.0539577,-0.35699743,-0.49442333,-0.18109308,-0.2129127,-0.3530611,-0.18536685,-0.15818872,-0.31012893,-0.14569478,-0.3114584,-0.31077626,-0.05402015,-0.3870365,-0.34976014,-0.20563194,-0.22344169,-0.23374625,-0.16229534,-0.16698071,-0.2024287,-0.0878958,-0.36180633,-0.1929462,-0.05896402,-0.40027496,-0.21974127,-0.16889024,-0.26442313,-0.13393387,-0.13605684,-0.21271263,-0.109894,-0.08058025,z
0.0,0.0,0.0,0.06470506,-0.11503026,-0.10548188,0.012395049,-0.3375551,-0.14792363,-0.14756843,-0.44640836,-0.1786299,-0.30199856,-0.46659285,-0.20429344,-0.1490014,-0.50192136,-0.06546225,-0.27950475,-0.6800737,-0.14874683,-0.37511474,-0.77407193,-0.1858548,-0.46748495,-0.8595084,-0.20664722,-0.24636796,-0.41553685,-0.051964574,-0.35008517,-0.4911614,-0.17967962,-0.21586354,-0.35439086,-0.19609001,-0.15891834,-0.31214055,-0.16665632,-0.3115997,-0.31433988,-0.051881112,-0.38372713,-0.34585008,-0.19719465,-0.22772904,-0.23016042,-0.159901,-0.17103027,-0.20473827,-0.09100325,-0.35722533,-0.19429643,-0.05758982,-0.40160665,-0.22407837,-0.16246821,-0.2726445,-0.13760431,-0.12958653,-0.21879768,-0.11278209,-0.07387401,z
0.0,0.0,0.0,0.063212305,-0.109770924,-0.10573071,0.016243733,-0.3369644,-0.15343499,-0.14413226,-0.44974405,-0.19051452,-0.29741016,-0.46722612,-0.22119455,-0.15005594,-0.50319153,-0.07208425,-0.28021488,-0.6790232,-0.16164985,-0.37384257,-0.7713736,-0.19669157,-0.46690068,-0.85786974,-0.21462363,-0.24668743,-0.4137693,-0.061076846,-0.34056965,-0.49078426,-0.1896378,-0.19207944,-0.35171336,-0.19475788,-0.14566204,-0.31726608,-0.15771317,-0.3087999,-0.31226748,-0.06497992,-0.3720766,-0.34446874,-0.21366215,-0.21115096,-0.23168841,-0.16714467,-0.16890976,-0.21216086,-0.09277678,-0.3538624,-0.19200632,-0.07490289,-0.39019606,-0.2262371,-0.17789978,-0.25729176,-0.14327675,-0.13825677,-0.21272084,-0.119202204,-0.07931376,z
0.0,0.0,0.0,0.13813995,-0.09805913,-0.1096428,0.17414384,-0.35993722,-0.1330073,0.020046987,-0.5435112,-0.13836303,-0.1352842,-0.5807761,-0.12781487,0.045409564,-0.5518769,-0.062219277,-0.046949815,-0.75156426,-0.14073637,-0.1088054,-0.8577531,-0.17162536,-0.1801074,-0.9644817,-0.19322635,-0.07984327,-0.47405767,-0.049403403,-0.16337048,-0.6037599,-0.16007175,-0.041054107,-0.4134142,-0.1567869,-0.0024152303,-0.3746029,-0.123536244,-0.17406064,-0.39146554,-0.05316466,-0.24791288,-0.47261706,-0.1941388,-0.10696734,-0.2954973,-0.14322609,-0.073099636,-0.25264755,-0.07317876,-0.26947433,-0.29419586,-0.06556428,-0.3103438,-0.3605605,-0.16993411,-0.20408212,-0.2393263,-0.13692848,-0.18484291,-0.19367413,-0.08957878,z
0.0,0.0,0.0,0.12708429,-0.11091194,-0.109717295,0.16876239,-0.36673304,-0.13774954,0.024468238,-0.5501612,-0.15084693,-0.12914996,-0.5858664,-0.15144274,0.041986875,-0.55010265,-0.058569834,-0.045494854,-0.7549039,-0.13024074,-0.11005916,-0.8646972,-0.15306994,-0.17795636,-0.9696066,-0.16791262,-0.0793742,-0.477096,-0.047787428,-0.16165738,-0.61277246,-0.15875629,-0.047028862,-0.4304997,-0.15662338,-0.004069806,-0.38161293,-0.12042018,-0.1701401,-0.39735156,-0.052527923,-0.24350451,-0.48130116,-0.19208851,-0.111641586,-0.31132412,-0.14363429,-0.07661228,-0.26327294,-0.07241198,-0.26015836,-0.29932815,-0.06567687,-0.30511144,-0.36720663,-0.16411187,-0.20273235,-0.25313905,-0.12782826,-0.17793478,-0.20491357,-0.07696562,z
0.0,0.0,0.0,0.09888972,-0.12072143,-0.12607853,0.12738553,-0.35789055,-0.16562617,-0.01653556,-0.5216723,-0.18681596,-0.1686865,-0.58601266,-0.194997,0.035351526,-0.5560826,-0.07125612,-0.054447033,-0.75256556,-0.14816205,-0.12109181,-0.8562813,-0.17885007,-0.18838713,-0.9616278,-0.19945483,-0.08502791,-0.48604453,-0.054278214,-0.18544582,-0.6054365,-0.17631479,-0.074247874,-0.4377074,-0.18942101,-0.025009476,-0.38672268,-0.1633813,-0.17703514,-0.4001612,-0.05322242,-0.2594527,-0.465664,-0.2055967,-0.12475084,-0.30294725,-0.16989526,-0.08148291,-0.2628197,-0.1038878,-0.25979555,-0.2968315,-0.06057107,-0.30986404,-0.35546827,-0.17024495,-0.20820121,-0.24121453,-0.14024104,-0.18023486,-0.19681463,-0.090944275,z
0.0,0.0,0.0,0.16100463,-0.097156204,-0.1084383,0.20951997,-0.37597242,-0.13683258,0.077149965,-0.581415,-0.15132558,-0.086408734,-0.61710316,-0.15600003,0.048357714,-0.5446993,-0.05077707,-0.02917947,-0.74426144,-0.11749967,-0.0884148,-0.86540383,-0.13639332,-0.16081202,-0.97555476,-0.14977509,-0.07296483,-0.4762584,-0.040666644,-0.12511827,-0.62563664,-0.15482455,-0.008281654,-0.42506889,-0.15221427,0.014978923,-0.36345986,-0.111654125,-0.16549338,-0.39736977,-0.045455858,-0.21507381,-0.49758294,-0.19272958,-0.08150855,-0.310049,-0.14378649,-0.062159866,-0.2482327,-0.0685966,-0.26692998,-0.29989147,-0.05717189,-0.289091,-0.3750296,-0.16459529,-0.17785057,-0.25140533,-0.13092527,-0.15957285,-0.19560191,-0.079986945,z
0.0,0.0,0.0,0.110175356,-0.121429816,-0.11950687,0.13443461,-0.36897185,-0.14928961,-0.0035106651,-0.54542273,-0.16275103,-0.1518727,-0.59902185,-0.16394672,0.030744512,-0.55831504,-0.05458003,-0.06299984,-0.7579676,-0.12584902,-0.13060488,-0.86155444,-0.1494685,-0.19972746,-0.9660353,-0.16396604,-0.08916994,-0.48404735,-0.038720123,-0.19160737,-0.6176475,-0.1565673,-0.07854668,-0.45120507,-0.16559717,-0.031478766,-0.3978247,-0.13369194,-0.18092212,-0.39694688,-0.03929219,-0.26127496,-0.4710711,-0.19046797,-0.12537163,-0.3055611,-0.15504104,-0.08614483,-0.2610171,-0.086553425,-0.26458266,-0.29368028,-0.047685843,-0.31667128,-0.35926083,-0.15549459,-0.21370944,-0.2444653,-0.12606196,-0.18459634,-0.19922018,-0.076258086,z
0.0,0.0,0.0,0.08459593,-0.10084158,-0.13998136,0.08183613,-0.24757732,-0.22008307,-0.021394495,-0.30977222,-0.28012455,-0.14368616,-0.31568834,-0.3321418,-0.109990254,-0.4710723,-0.15147308,-0.24110681,-0.63741654,-0.27119243,-0.3354224,-0.741506,-0.3428343,-0.4211161,-0.8213298,-0.38481003,-0.1994828,-0.37296286,-0.12473175,-0.2909703,-0.40496117,-0.27618787,-0.16437152,-0.29108936,-0.30400053,-0.101403296,-0.27069598,-0.28828546,-0.2637533,-0.26284653,-0.11272492,-0.32704905,-0.25901818,-0.25007692,-0.19419786,-0.16860873,-0.20356384,-0.12940772,-0.16541386,-0.13788298,-0.29931146,-0.14573078,-0.112555556,-0.35206306,-0.14923628,-0.1990635,-0.24776606,-0.09113735,-0.15683192,-0.19531642,-0.09230463,-0.10056592,z
0.0,0.0,0.0,0.099893644,-0.08461675,-0.13723384,0.117102355,-0.23704164,-0.21181785,0.0069405995,-0.29847792,-0.2692415,-0.117919385,-0.32361007,-0.31961387,-0.07433696,-0.46077392,-0.1399925,-0.21426836,-0.6279893,-0.255023,-0.31427374,-0.7461908,-0.32282346,-0.40634847,-0.83705086,-0.36636987,-0.17912456,-0.37570754,-0.12500161,-0.30171764,-0.43117157,-0.2849768,-0.19987036,-0.30720913,-0.3208324,-0.12905513,-0.26775372,-0.30544657,-0.25397724,-0.26001555,-0.12478392,-0.3273907,-0.25324365,-0.28091097,-0.19148026,-0.14911997,-0.24622832,-0.11297548,-0.1438019,-0.180998,-0.29996303,-0.12558433,-0.1354074,-0.35170186,-0.12798502,-0.2402361,-0.24186572,-0.06182599,-0.20563559,-0.18301108,-0.06515344,-0.15179163,z
0.0,0.0,0.0,0.0797929,-0.09262093,-0.14469223,0.072870724,-0.24954097,-0.20387237,-0.06544376,-0.30651063,-0.23749737,-0.20350285,-0.31291717,-0.25693697,-0.09265639,-0.46045172,-0.14331038,-0.23237476,-0.6381995,-0.2582076,-0.31945443,-0.74146557,-0.3240176,-0.40911457,-0.8367004,-0.3640847,-0.18235935,-0.37116477,-0.116286166,-0.29854277,-0.40956956,-0.2634145,-0.17147073,-0.26212734,-0.28699788,-0.093908414,-0.22597744,-0.26657242,-0.25255176,-0.27503645,-0.10732898,-0.35264093,-0.26885775,-0.2558378,-0.20745757,-0.15427108,-0.223554,-0.12058753,-0.15264398,-0.16288476,-0.29457924,-0.16686392,-0.1100259,-0.37123588,-0.15606667,-0.2099743,-0.25730667,-0.0893122,-0.18222523,-0.18541773,-0.09043584,-0.13457133,z
0.0,0.0,0.0,0.042806733,-0.14313594,-0.118264005,-0.0041008866,-0.36080393,-0.16942503,-0.15972847,-0.48615998,-0.20621215,-0.31324723,-0.54607373,-0.23628792,-0.16047925,-0.5241109,-0.06913445,-0.28760767,-0.69050056,-0.14897507,-0.39216283,-0.7793147,-0.17656486,-0.48169774,-0.8558754,-0.1882674,-0.2517073,-0.4242261,-0.04945735,-0.3611866,-0.53178203,-0.17483403,-0.2219308,-0.39632708,-0.18568869,-0.16183212,-0.35112822,-0.14985001,-0.31156647,-0.31592354,-0.04494496,-0.3718058,-0.3655324,-0.19663532,-0.21702491,-0.25013846,-0.16342102,-0.17152904,-0.21997407,-0.09316424,-0.35080224,-0.1955232,-0.045873553,-0.40109733,-0.24559575,-0.1482983,-0.2690965,-0.1664299,-0.11363699,-0.22622101,-0.13582684,-0.05716866,z
0.0,0.0,0.0,0.046753924,-0.15890464,-0.119371355,0.012987899,-0.38514534,-0.16843495,-0.15080771,-0.5083539,-0.2019223,-0.30743125,-0.571348,-0.22664429,-0.13999802,-0.5377199,-0.06438762,-0.2603333,-0.71163815,-0.14170545,-0.35974365,-0.7940636,-0.16496338,-0.4482875,-0.87664723,-0.17472257,-0.23706564,-0.44223407,-0.044604056,-0.3433209,-0.5635717,-0.16979553,-0.20595863,-0.4200935,-0.17964177,-0.15424247,-0.37886798,-0.14508335,-0.3038759,-0.33896166,-0.040255237,-0.36349645,-0.4002803,-0.18940109,-0.2064474,-0.27465498,-0.15164636,-0.16745773,-0.24335662,-0.08037451,-0.34724116,-0.21972169,-0.04211106,-0.4016631,-0.27916145,-0.14020954,-0.26577848,-0.19692309,-0.10265371,-0.22431107,-0.16122892,-0.046187416,z
0.0,0.0,0.0,0.05839715,-0.13570462,-0.11338533,0.034790512,-0.36662102,-0.16304168,-0.11494861,-0.50415784,-0.20031208,-0.26184943,-0.57753927,-0.2315539,-0.11575678,-0.5275187,-0.063150235,-0.22890308,-0.705052,-0.14373364,-0.3249472,-0.80413866,-0.17016134,-0.40649605,-0.89557666,-0.18084058,-0.21587984,-0.43771935,-0.04777795,-0.31231955,-0.565967,-0.17596178,-0.18790887,-0.41449076,-0.18549758,-0.13454686,-0.36553842,-0.1468988,-0.28507048,-0.3376818,-0.047232576,-0.33990657,-0.39638096,-0.20046593,-0.19524334,-0.26065266,-0.16253623,-0.15142937,-0.22650903,-0.08790661,-0.3351698,-0.22145277,-0.052087333,-0.38331783,-0.2822819,-0.1548289,-0.25779352,-0.18546182,-0.11650888,-0.21365328,-0.14828727,-0.056541704,z
0.0,0.0,0.0,0.059147656,-0.11640204,-0.10731395,0.041720107,-0.34722623,-0.15490195,-0.1139735,-0.4904036,-0.18905641,-0.25959426,-0.55035603,-0.21706857,-0.11808243,-0.5253926,-0.07388048,-0.22145754,-0.6998398,-0.15912503,-0.31710705,-0.806531,-0.18998793,-0.39909905,-0.89406556,-0.20338783,-0.22716172,-0.431265,-0.059791923,-0.29486382,-0.5381789,-0.17972632,-0.1601486,-0.38084552,-0.18081385,-0.120707,-0.33293056,-0.14249556,-0.29496732,-0.32932433,-0.060129315,-0.33506507,-0.38539508,-0.21205458,-0.18657455,-0.25474232,-0.17023927,-0.15280832,-0.21703514,-0.09749267,-0.34305474,-0.21094975,-0.06445616,-0.37662396,-0.26213852,-0.16479687,-0.24968888,-0.17495234,-0.12232212,-0.21977828,-0.13949892,-0.062673435,z
0.0,0.0,0.0,0.06521151,-0.14203617,-0.12802099,0.06168145,-0.36389077,-0.18132459,-0.07759592,-0.50718033,-0.21717806,-0.21937205,-0.5896253,-0.24350756,-0.092078924,-0.5327582,-0.07830253,-0.1915211,-0.71790653,-0.15818946,-0.27490354,-0.8226073,-0.18303023,-0.35033852,-0.91653967,-0.19291972,-0.19591762,-0.44614837,-0.05600918,-0.2552774,-0.56739193,-0.17550729,-0.13092089,-0.4052572,-0.17926647,-0.1000115,-0.35658652,-0.14256534,-0.2665939,-0.34789002,-0.050826,-0.30037215,-0.41582164,-0.19965322,-0.15894637,-0.2776479,-0.1631322,-0.13794255,-0.24470103,-0.0944698,-0.3175126,-0.23188126,-0.05227696,-0.34733903,-0.29353607,-0.15230691,-0.22645281,-0.20632029,-0.11645079,-0.20136946,-0.16785239,-0.061900325,z
0.0,0.0,0.0,0.0843073,-0.11641286,-0.11862601,0.054185096,-0.32936323,-0.15349048,-0.11245314,-0.44768888,-0.17253102,-0.26241922,-0.48781982,-0.1784924,-0.033133954,-0.55825496,-0.04253505,-0.14325018,-0.7382517,-0.10705059,-0.21853282,-0.84907645,-0.14011703,-0.28969026,-0.9431301,-0.16304973,-0.15327957,-0.48979267,-0.029223423,-0.23015843,-0.6148852,-0.13662086,-0.14270689,-0.4682565,-0.16303885,-0.099841185,-0.4082238,-0.14567651,-0.24532028,-0.39628455,-0.032387238,-0.30736262,-0.46869862,-0.16755195,-0.18394484,-0.33228812,-0.16290545,-0.135407,-0.2984609,-0.118428595,-0.3215408,-0.28024572,-0.043311413,-0.36947298,-0.3506601,-0.14484054,-0.26079676,-0.26524913,-0.1320498,-0.20453951,-0.23089994,-0.09504652,z
0.0,0.0,0.0,0.068750605,-0.11783731,-0.09635444,0.034378327,-0.3141055,-0.13029467,-0.11797307,-0.4323031,-0.15492915,-0.25299683,-0.5008696,-0.1712645,-0.03305479,-0.5470287,-0.023882005,-0.1457977,-0.7191536,-0.084459424,-0.23047186,-0.8412401,-0.12925802,-0.30748942,-0.9373241,-0.16393219,-0.14799453,-0.48761383,-0.025628017,-0.23577991,-0.62362975,-0.12292436,-0.1688065,-0.4832408,-0.16008344,-0.11393276,-0.40497085,-0.15696521,-0.24169809,-0.39416417,-0.042581085,-0.31307003,-0.4760722,-0.16517203,-0.21496563,-0.3424003,-0.1738858,-0.15673913,-0.29588315,-0.14460987,-0.31876472,-0.27410984,-0.06601982,-0.37141985,-0.35698038,-0.16059618,-0.28364897,-0.2696893,-0.15494694,-0.22076039,-0.22499081,-0.1283424,z
0.0,0.0,0.0,0.07035987,-0.11370845,-0.09383702,0.04635508,-0.30744126,-0.13070022,-0.1119508,-0.42542952,-0.16000395,-0.2530058,-0.48700362,-0.18173374,-0.021069083,-0.54488754,-0.028451474,-0.12824087,-0.72056097,-0.08775571,-0.20302373,-0.8469256,-0.13085538,-0.27720866,-0.94642574,-0.16563115,-0.1389249,-0.48702314,-0.03245788,-0.21855126,-0.61491585,-0.12429018,-0.14585723,-0.47444144,-0.15939324,-0.09487929,-0.40944666,-0.15807232,-0.23224203,-0.3956017,-0.050770152,-0.3026489,-0.4727175,-0.16809677,-0.19852652,-0.34017828,-0.17363164,-0.14164235,-0.3026525,-0.14516833,-0.3104783,-0.27745807,-0.07571126,-0.36518884,-0.3644219,-0.1652171,-0.2740412,-0.2803774,-0.15633601,-0.21083573,-0.23868084,-0.12944096,z
0.0,0.0,0.0,0.084715255,-0.09755173,-0.11076965,0.05052391,-0.3011977,-0.14476785,-0.115511924,-0.41246727,-0.16289464,-0.26496452,-0.45841676,-0.17168984,-0.04143917,-0.5271333,-0.055046607,-0.1680423,-0.70705175,-0.1234586,-0.2616258,-0.82458663,-0.16847137,-0.34951553,-0.9147742,-0.20255147,-0.158363,-0.46068418,-0.04705828,-0.24760956,-0.5940935,-0.15401377,-0.16075665,-0.45383257,-0.18945403,-0.10524329,-0.37731004,-0.18316796,-0.25046292,-0.36477432,-0.05374114,-0.3229983,-0.44275746,-0.18436772,-0.20764834,-0.31236884,-0.18596394,-0.15236247,-0.2701979,-0.15033606,-0.3267709,-0.24347222,-0.06760049,-0.3785771,-0.32155305,-0.16989708,-0.27830315,-0.23650526,-0.16037749,-0.22268364,-0.1938308,-0.12892461,z
0.0,0.0,0.0,0.078817576,-0.112101205,-0.09516336,0.04758657,-0.2965081,-0.14023092,-0.087333016,-0.41144195,-0.18093763,-0.21775964,-0.48146185,-0.21739265,-0.018258197,-0.5391611,-0.03663433,-0.13485645,-0.7114427,-0.10387872,-0.21785316,-0.83997273,-0.15519404,-0.29528597,-0.9355364,-0.19385022,-0.1304546,-0.4818682,-0.042554565,-0.23078866,-0.61703664,-0.15091768,-0.16952386,-0.4880973,-0.19872257,-0.11320724,-0.3990651,-0.20258185,-0.22234955,-0.39038655,-0.062640615,-0.30477098,-0.46346515,-0.19035728,-0.20839557,-0.3375551,-0.2077992,-0.14014558,-0.27938378,-0.18388817,-0.29682258,-0.27820745,-0.0890478,-0.3547818,-0.35751614,-0.18664923,-0.2714158,-0.27771375,-0.1886896,-0.19730455,-0.22747092,-0.16752543,z
0.0,0.0,0.0,0.11596755,-0.14880107,-0.07332132,0.11845294,-0.3907487,-0.09496155,-0.015038944,-0.54086614,-0.11462144,-0.15695007,-0.5167561,-0.13607259,-0.060378324,-0.54739,-0.032493398,-0.16894715,-0.73590165,-0.078634866,-0.24497792,-0.8450458,-0.108059205,-0.31897354,-0.9383436,-0.13329378,-0.16807336,-0.48361364,-0.033969354,-0.22661258,-0.6297389,-0.13483468,-0.13484357,-0.48483074,-0.16193953,-0.084259525,-0.3849741,-0.14851731,-0.2518511,-0.40033188,-0.041751735,-0.3178466,-0.51991135,-0.15484771,-0.2026589,-0.3796064,-0.13409029,-0.14183824,-0.27847585,-0.08401262,-0.33284986,-0.29075378,-0.054588724,-0.38072404,-0.39673725,-0.13884927,-0.2802553,-0.32233417,-0.116572455,-0.21874036,-0.2526517,-0.07607499,z
0.0,0.0,0.0,0.11909065,-0.14709222,-0.07218462,0.12094294,-0.38631704,-0.09378251,-0.009033798,-0.5341863,-0.11401848,-0.15103973,-0.51050466,-0.13557619,-0.05791657,-0.5465949,-0.033535972,-0.16369796,-0.73776406,-0.080379516,-0.23930135,-0.84879124,-0.1100241,-0.31234348,-0.94028515,-0.13529687,-0.16567332,-0.4825578,-0.036687102,-0.22379074,-0.63251644,-0.13832368,-0.13211934,-0.49352676,-0.16663644,-0.08156046,-0.3899777,-0.15437756,-0.24989323,-0.3979364,-0.04617035,-0.31233922,-0.51658714,-0.15830435,-0.19703452,-0.3834722,-0.14091939,-0.1384647,-0.28118333,-0.09348235,-0.33093104,-0.2894978,-0.06087111,-0.38271135,-0.3965343,-0.14319797,-0.28121996,-0.33005244,-0.12339025,-0.21825367,-0.26062185,-0.08558652,z
0.0,0.0,0.0,0.10164025,-0.14920348,-0.085207246,0.10247286,-0.36477572,-0.11979079,-0.021770868,-0.5020801,-0.1517886,-0.16583416,-0.51229405,-0.18213476,-0.038393352,-0.5464202,-0.03970524,-0.13410348,-0.74284095,-0.09115934,-0.20274727,-0.8570784,-0.123490535,-0.2682421,-0.9517631,-0.14897357,-0.14751805,-0.4837331,-0.03793274,-0.20495868,-0.61707854,-0.14051548,-0.124095105,-0.47145775,-0.16890584,-0.07908164,-0.37417123,-0.1575466,-0.23519854,-0.40076038,-0.044581227,-0.2979962,-0.52054304,-0.15666364,-0.19321734,-0.38545188,-0.1376246,-0.13824515,-0.28384402,-0.09026328,-0.31818876,-0.2945213,-0.058212787,-0.36866084,-0.4006108,-0.14306961,-0.2758666,-0.33341426,-0.1237543,-0.21472114,-0.26344168,-0.08531733,z
